Date,Open,High,Low,Close,Adj Close,Volume
2022-09-13,13.150000,13.490000,11.950000,12.090000,11.951342,85975600
2022-09-14,12.280000,12.740000,11.940000,12.460000,12.317097,65846900
2022-09-15,12.230000,12.670000,11.590000,11.910000,11.773405,94630600
2022-09-16,11.470000,12.100000,11.180000,12.060000,11.921685,87622100
2022-09-19,11.620000,12.440000,11.570000,12.260000,12.119391,75532200
2022-09-20,11.850000,12.040000,11.430000,11.700000,11.603672,70577400
2022-09-21,11.760000,12.920000,11.380000,11.400000,11.306142,125021300
2022-09-22,11.170000,11.320000,10.250000,10.510000,10.423469,112096100
2022-09-23,10.070000,10.140000,9.450000,10.030000,9.947421,120047000
2022-09-26,9.910000,10.360000,9.500000,9.550000,9.471374,96464800
2022-09-27,10.040000,10.280000,9.390000,9.810000,9.729233,115839400
2022-09-28,9.570000,10.350000,9.450000,10.170000,10.086268,119412700
2022-09-29,9.700000,9.740000,8.800000,9.290000,9.213513,128122600
2022-09-30,8.900000,9.610000,8.740000,8.860000,8.787054,109534300
2022-10-03,9.090000,10.000000,8.880000,9.700000,9.620138,126786100
2022-10-04,10.580000,11.100000,10.540000,11.040000,10.949106,114533100
2022-10-05,10.530000,11.660000,10.210000,11.420000,11.325977,110030200
2022-10-06,11.290000,11.920000,11.050000,11.190000,11.097870,117138000
2022-10-07,10.180000,10.280000,9.000000,9.210000,9.134172,134873300
2022-10-10,9.070000,9.090000,7.860000,8.280000,8.211829,163448700
2022-10-11,7.810000,8.020000,7.200000,7.570000,7.507675,186475200
2022-10-12,7.490000,7.620000,7.230000,7.340000,7.279569,110516500
2022-10-13,6.420000,8.360000,6.210000,8.000000,7.934135,284532700
2022-10-14,8.260000,8.270000,6.870000,6.930000,6.872944,177216100
2022-10-17,7.470000,7.670000,7.200000,7.330000,7.269651,113321500
2022-10-18,8.040000,8.210000,7.040000,7.400000,7.339074,185506400
2022-10-19,7.270000,7.800000,7.200000,7.570000,7.507675,134272400
2022-10-20,7.700000,8.420000,7.590000,7.700000,7.636605,170614600
2022-10-21,7.650000,8.640000,7.550000,8.580000,8.509359,178616600
2022-10-24,8.640000,8.810000,8.080000,8.680000,8.608537,147205700
2022-10-25,8.800000,9.470000,8.750000,9.260000,9.183762,127146900
2022-10-26,8.740000,9.670000,8.550000,9.010000,8.935820,143571600
2022-10-27,9.160000,9.440000,8.480000,8.520000,8.449854,129662300
2022-10-28,8.560000,9.560000,8.490000,9.500000,9.421785,129291600
2022-10-31,9.300000,9.350000,8.750000,8.920000,8.846560,118351000
2022-11-01,9.410000,9.520000,8.940000,9.100000,9.025079,108638200
2022-11-02,9.270000,9.770000,8.200000,8.240000,8.172159,174985600
2022-11-03,7.780000,8.290000,7.530000,7.890000,7.825040,135668700
2022-11-04,8.720000,9.060000,8.420000,8.990000,8.915983,173041700
2022-11-07,9.270000,9.690000,8.880000,9.590000,9.511045,105846700
2022-11-08,10.110000,10.560000,9.610000,10.170000,10.086268,147373300
2022-11-09,9.740000,9.820000,9.180000,9.240000,9.163925,107444900
2022-11-10,10.800000,12.170000,10.560000,12.080000,11.980543,196270300
2022-11-11,12.280000,13.410000,11.830000,13.220000,13.111158,166468400
2022-11-14,12.990000,13.510000,12.730000,12.770000,12.664863,108739600
2022-11-15,14.340000,14.440000,13.310000,13.870000,13.755805,159797700
2022-11-16,12.930000,12.990000,11.870000,12.130000,12.030131,112310400
2022-11-17,11.340000,12.580000,11.310000,12.370000,12.268157,128795400
2022-11-18,12.990000,13.030000,12.070000,12.490000,12.387167,117064100
2022-11-21,12.070000,12.200000,11.740000,11.890000,11.792108,84238200
2022-11-22,12.140000,12.940000,11.850000,12.900000,12.793791,86949600
2022-11-23,12.900000,13.750000,12.840000,13.320000,13.210334,113790600
2022-11-25,13.130000,13.260000,12.830000,12.860000,12.754121,41754500
2022-11-28,12.360000,12.760000,11.600000,11.840000,11.742519,87803100
2022-11-29,11.950000,12.180000,11.500000,11.730000,11.633426,75056000
2022-11-30,11.840000,13.850000,11.520000,13.820000,13.706218,133385800
2022-12-01,14.090000,14.130000,12.940000,13.500000,13.388852,112133900
2022-12-02,12.490000,13.130000,12.300000,13.030000,12.922722,98017700
2022-12-05,12.800000,13.160000,12.200000,12.590000,12.486345,71095100
2022-12-06,12.540000,12.600000,11.380000,11.720000,11.623508,86923400
2022-12-07,11.410000,11.930000,11.330000,11.700000,11.603672,86276700
2022-12-08,11.890000,12.720000,11.650000,12.620000,12.516098,101888300
2022-12-09,12.490000,12.990000,12.180000,12.320000,12.218566,88787400
2022-12-12,12.140000,13.010000,11.940000,12.980000,12.873132,73482200
2022-12-13,14.720000,14.910000,13.140000,13.630000,13.517781,180078900
2022-12-14,13.510000,14.030000,12.540000,13.000000,12.892969,139612300
2022-12-15,12.230000,12.380000,11.320000,11.400000,11.306142,107181700
2022-12-16,11.200000,11.480000,10.770000,11.110000,11.018529,88813800
2022-12-19,11.120000,11.150000,10.350000,10.690000,10.601987,82876800
2022-12-20,10.250000,10.750000,10.160000,10.410000,10.361124,88304000
2022-12-21,10.630000,11.270000,10.600000,11.140000,11.087696,83240400
2022-12-22,10.540000,10.560000,9.110000,9.780000,9.734080,135617300
2022-12-23,9.590000,9.810000,9.230000,9.770000,9.724130,92378600
2022-12-27,9.580000,9.590000,9.130000,9.270000,9.226476,78142100
2022-12-28,9.100000,9.430000,8.740000,8.860000,8.818400,83917300
2022-12-29,9.280000,9.830000,9.180000,9.670000,9.624598,90966000
2022-12-30,9.270000,9.700000,9.060000,9.670000,9.624598,64369800
2023-01-03,10.170000,10.210000,9.190000,9.360000,9.316053,97509800
2023-01-04,9.880000,10.270000,9.580000,10.070000,10.022719,114576600
2023-01-05,9.800000,10.000000,9.530000,9.570000,9.525066,83312800
2023-01-06,9.950000,11.070000,9.560000,10.870000,10.818963,123492600
2023-01-09,11.530000,12.270000,11.280000,11.530000,11.475864,136968300
2023-01-10,11.380000,11.990000,11.190000,11.970000,11.913799,90401400
2023-01-11,11.980000,12.430000,11.650000,12.400000,12.341780,80469400
2023-01-12,12.590000,13.080000,11.820000,12.820000,12.759808,135343400
2023-01-13,12.370000,13.000000,12.270000,12.950000,12.889198,74389800
2023-01-17,12.880000,13.430000,12.670000,13.060000,12.998682,74500500
2023-01-18,13.450000,13.760000,12.810000,12.820000,12.759808,82050400
2023-01-19,12.480000,12.520000,11.620000,11.770000,11.714738,99618400
2023-01-20,12.110000,12.860000,11.750000,12.790000,12.729949,89921600
2023-01-23,13.180000,14.910000,13.130000,14.740000,14.670794,125178200
2023-01-24,14.290000,14.850000,14.160000,14.440000,14.372202,75816000
2023-01-25,13.710000,14.630000,13.330000,14.530000,14.461779,93424800
2023-01-26,15.020000,15.300000,14.300000,15.240000,15.168446,111443300
2023-01-27,14.500000,15.360000,14.350000,14.980000,14.909666,101402600
2023-01-30,14.350000,14.620000,13.730000,13.800000,13.735208,81286700
2023-01-31,13.670000,14.550000,13.640000,14.520000,14.451827,97363300
2023-02-01,14.730000,17.280001,14.680000,16.799999,16.721121,150219900
2023-02-02,17.330000,18.400000,17.010000,17.920000,17.835863,116420900
2023-02-03,16.780001,18.129999,16.600000,16.930000,16.850513,94867600
2023-02-06,16.120001,16.860001,15.860000,16.100000,16.024408,77254800
2023-02-07,16.219999,17.850000,16.129999,17.590000,17.507414,119100900
2023-02-08,17.330000,17.690001,16.350000,16.490000,16.412579,72392900
2023-02-09,17.330000,17.900000,16.209999,16.580000,16.502153,84793400
2023-02-10,16.059999,16.219999,15.250000,15.800000,15.725817,78447700
2023-02-13,15.990000,16.620001,15.570000,16.420000,16.342905,60332300
2023-02-14,16.059999,17.530001,15.670000,17.330000,17.248632,111460800
2023-02-15,16.809999,17.590000,16.430000,17.540001,17.457647,74638200
2023-02-16,16.650000,17.170000,16.180000,16.280001,16.203564,81774100
2023-02-17,15.980000,16.120001,15.040000,15.500000,15.427225,82871000
2023-02-21,14.790000,15.310000,13.890000,14.010000,13.944221,68114400
2023-02-22,14.110000,14.410000,13.540000,13.830000,13.765067,70471500
2023-02-23,15.130000,15.340000,14.280000,15.080000,15.009196,94198000
2023-02-24,14.290000,14.540000,13.960000,14.310000,14.242812,74689200
2023-02-27,14.960000,15.010000,14.500000,14.500000,14.431919,61896900
2023-02-28,14.400000,15.270000,14.310000,14.650000,14.581216,59300500
2023-03-01,14.810000,15.220000,14.480000,14.680000,14.611075,63832600
2023-03-02,14.010000,15.240000,13.660000,15.010000,14.939526,73485400
2023-03-03,15.050000,15.770000,14.650000,15.680000,15.606380,72055200
2023-03-06,15.830000,16.250000,15.040000,15.170000,15.098774,56252700
2023-03-07,15.190000,15.420000,14.490000,14.650000,14.581216,66744300
2023-03-08,14.860000,15.900000,14.850000,15.810000,15.735770,71670200
2023-03-09,15.750000,16.540001,14.800000,14.910000,14.839995,87945700
2023-03-10,15.110000,15.250000,13.810000,14.050000,13.984034,128656300
2023-03-13,13.610000,14.540000,13.150000,14.020000,13.954175,121199400
2023-03-14,14.760000,15.540000,14.540000,15.220000,15.148540,107012500
2023-03-15,14.600000,14.850000,13.750000,14.690000,14.621028,126199700
2023-03-16,14.480000,16.520000,14.300000,16.420000,16.342905,108646600
2023-03-17,16.490000,16.900000,15.830000,16.129999,16.054266,79179200
2023-03-20,16.139999,16.790001,15.780000,16.610001,16.532015,62536400
2023-03-21,17.010000,17.530001,15.940000,16.670000,16.616741,76051300
2023-03-22,16.680000,18.020000,16.200001,16.240000,16.188116,95075000
2023-03-23,17.020000,18.170000,16.629999,17.490000,17.434122,97514400
2023-03-24,17.100000,17.219999,16.040001,16.570000,16.517061,90583300
2023-03-27,16.760000,16.920000,15.810000,15.970000,15.918979,64605200
2023-03-28,15.870000,15.880000,14.900000,15.630000,15.580065,75621600
2023-03-29,16.340000,17.469999,16.299999,17.080000,17.025431,90012500
2023-03-30,17.760000,18.290001,17.580000,17.950001,17.892653,80622200
2023-03-31,17.559999,18.340000,17.430000,18.299999,18.241533,68287500
2023-04-03,17.920000,18.160000,17.129999,17.809999,17.753099,57147300
2023-04-04,17.870001,17.900000,16.510000,16.790001,16.736359,64093400
2023-04-05,16.250000,16.309999,15.380000,15.920000,15.869139,86953300
2023-04-06,15.450000,16.010000,15.090000,15.660000,15.609969,65901100
2023-04-10,15.220000,16.500000,15.140000,16.389999,16.337635,63177700
2023-04-11,16.719999,16.790001,16.110001,16.209999,16.158211,52220200
2023-04-12,16.660000,16.740000,15.270000,15.330000,15.281023,76962300
2023-04-13,15.390000,15.950000,15.040000,15.670000,15.619937,59431400
2023-04-14,15.640000,16.190001,15.080000,15.580000,15.530225,56858500
2023-04-17,15.100000,15.620000,14.950000,15.580000,15.530225,56761700
2023-04-18,16.020000,16.360001,15.410000,15.780000,15.729586,56833200
2023-04-19,15.200000,15.380000,14.980000,15.260000,15.211247,53185600
2023-04-20,14.790000,15.900000,14.750000,15.200000,15.151439,65191000
2023-04-21,15.090000,15.090000,14.480000,14.860000,14.812525,68276000
2023-04-24,14.780000,15.040000,14.360000,14.630000,14.583261,48740200
2023-04-25,14.420000,14.420000,13.170000,13.200000,13.157828,89382800
2023-04-26,13.620000,13.790000,13.180000,13.370000,13.327285,68911200
2023-04-27,13.330000,13.600000,12.520000,13.540000,13.496742,87997600
2023-04-28,13.760000,14.270000,13.540000,14.230000,14.184537,65456800
2023-05-01,14.460000,14.790000,14.320000,14.660000,14.613164,57191000
2023-05-02,14.660000,14.910000,13.910000,14.350000,14.304155,61126500
2023-05-03,14.120000,14.620000,13.810000,13.840000,13.795784,71240700
2023-05-04,13.500000,14.000000,13.220000,13.600000,13.556551,62383900
2023-05-05,13.620000,14.680000,13.440000,14.470000,14.423771,62449400
2023-05-08,14.460000,14.700000,14.070000,14.650000,14.603195,41012800
2023-05-09,14.070000,14.120000,13.740000,13.940000,13.895464,57414300
2023-05-10,14.380000,14.640000,13.910000,14.310000,14.264282,78346700
2023-05-11,14.330000,14.430000,13.640000,14.070000,14.025048,54962200
2023-05-12,14.180000,14.370000,13.590000,14.020000,13.975209,46095300
2023-05-15,14.100000,15.140000,13.970000,15.110000,15.061726,64054000
2023-05-16,14.980000,15.570000,14.970000,15.050000,15.001918,54294600
2023-05-17,15.480000,16.340000,15.140000,16.139999,16.088434,77302900
2023-05-18,16.340000,17.799999,16.320000,17.670000,17.613546,91302200
2023-05-19,17.590000,17.639999,17.059999,17.389999,17.334440,49381700
2023-05-22,16.920000,17.719999,16.889999,17.530001,17.473995,43944400
2023-05-23,17.200001,17.549999,16.790001,16.920000,16.865944,41287200
2023-05-24,15.890000,16.230000,15.490000,16.030001,15.978787,87475800
2023-05-25,18.160000,19.389999,17.629999,19.150000,19.088818,124768700
2023-05-26,20.049999,23.260000,20.030001,22.879999,22.806902,112964600
2023-05-30,24.570000,24.799999,22.590000,22.870001,22.796936,99439100
2023-05-31,21.709999,22.670000,21.090000,21.150000,21.082428,73938700
2023-06-01,21.480000,22.750000,20.830000,22.160000,22.089203,74757400
2023-06-02,22.690001,22.889999,21.530001,22.020000,21.949650,64902000
2023-06-05,21.750000,21.750000,20.660000,20.969999,20.903004,35747700
2023-06-06,20.549999,22.059999,20.430000,21.730000,21.660576,49445200
2023-06-07,22.150000,23.100000,21.490000,21.639999,21.570864,65066100
2023-06-08,21.790001,22.469999,21.459999,22.280001,22.208820,43045900
2023-06-09,23.030001,23.490000,22.090000,22.400000,22.328436,50040000
2023-06-12,23.200001,24.680000,23.129999,24.600000,24.521408,52761000
2023-06-13,25.790001,26.080000,24.719999,25.559999,25.478340,82626800
2023-06-14,25.309999,26.700001,24.840000,26.639999,26.554890,84622000
2023-06-15,25.750000,26.570000,25.420000,25.950001,25.867094,64797200
2023-06-16,26.770000,26.790001,25.129999,25.240000,25.159363,55258200
2023-06-20,24.860001,25.549999,23.980000,24.650000,24.571247,43349100
2023-06-21,24.170000,24.490000,22.700001,22.780001,22.742281,59099400
2023-06-22,22.280001,23.379999,22.219999,23.100000,23.061750,44637500
2023-06-23,21.950001,22.280001,21.520000,21.889999,21.853754,44180600
2023-06-26,22.320000,23.320000,22.049999,22.090000,22.053423,47524300
2023-06-27,22.290001,24.490000,22.010000,24.370001,24.329649,54471000
2023-06-28,23.180000,24.440001,23.110001,23.719999,23.680723,55584500
2023-06-29,24.110001,24.110001,23.170000,23.809999,23.770575,45213700
2023-06-30,24.570000,25.170000,24.290001,24.830000,24.788885,47279500
2023-07-03,25.260000,25.750000,24.680000,25.490000,25.447792,25289900
2023-07-05,24.990000,25.180000,23.830000,23.850000,23.810509,38292000
2023-07-06,22.600000,23.049999,22.040001,22.980000,22.941948,49420400
2023-07-07,23.080000,24.030001,22.830000,22.959999,22.921982,41157600
2023-07-10,23.160000,24.440001,23.080000,24.320000,24.279730,39943500
2023-07-11,24.680000,24.740000,23.280001,24.340000,24.299698,44231000
2023-07-12,25.440001,25.850000,25.000000,25.690001,25.647463,54237000
2023-07-13,26.510000,27.450001,26.209999,27.280001,27.234831,42645500
2023-07-14,27.340000,28.030001,25.900000,26.230000,26.186567,47819700
2023-07-17,26.280001,28.530001,25.770000,28.059999,28.013536,50068600
2023-07-18,27.750000,28.549999,27.090000,28.260000,28.213207,46023900
2023-07-19,28.410000,28.440001,27.040001,27.290001,27.244814,49085500
2023-07-20,25.790001,26.059999,23.870001,24.290001,24.249781,67340600
2023-07-21,25.010000,25.590000,24.500000,24.920000,24.878736,43045200
2023-07-24,24.910000,25.440001,24.510000,24.900000,24.858770,29911500
2023-07-25,25.309999,26.590000,25.309999,26.129999,26.086733,39288500
2023-07-26,25.200001,25.730000,24.209999,25.059999,25.018505,54225500
2023-07-27,27.000000,28.049999,26.000000,26.459999,26.416185,83083300
2023-07-28,27.990000,28.440001,27.150000,28.150000,28.103388,60636000
2023-07-31,28.459999,28.750000,27.950001,28.410000,28.362959,37007400
2023-08-01,27.809999,28.719999,27.440001,28.530001,28.482759,36908400
2023-08-02,27.500000,27.500000,24.790001,25.280001,25.238142,81886500
2023-08-03,24.290001,25.600000,24.070000,25.150000,25.108356,51031600
2023-08-04,24.820000,25.950001,24.080000,24.879999,24.838802,59052800
2023-08-07,25.459999,25.780001,24.980000,25.660000,25.617512,40030800
2023-08-08,24.500000,24.549999,23.430000,24.459999,24.419498,52987700
2023-08-09,24.400000,24.440001,22.950001,23.090000,23.051767,49811500
2023-08-10,23.660000,24.410000,22.309999,22.809999,22.772230,65350400
2023-08-11,21.930000,22.000000,21.010000,21.139999,21.104996,66018400
2023-08-14,20.860001,22.959999,20.660000,22.930000,22.892033,55110100
2023-08-15,22.620001,22.820000,21.700001,21.799999,21.763903,45574800
2023-08-16,21.709999,21.780001,20.469999,20.530001,20.496006,54398900
2023-08-17,20.620001,20.750000,19.709999,19.910000,19.877033,50769000
2023-08-18,19.219999,20.430000,19.110001,20.150000,20.116634,63506400
2023-08-21,20.510000,22.030001,20.389999,21.879999,21.843769,60272400
2023-08-22,22.709999,22.820000,21.100000,21.350000,21.314650,59837800
2023-08-23,20.950001,22.889999,20.900000,22.600000,22.562578,67010200
2023-08-24,23.889999,23.920000,20.240000,20.410000,20.376205,87095000
2023-08-25,20.340000,21.170000,19.400000,20.660000,20.625792,73315300
2023-08-28,21.260000,21.590000,20.760000,21.420000,21.384533,57976500
2023-08-29,21.090000,23.309999,20.969999,23.070000,23.031799,62384100
2023-08-30,22.920000,23.700001,22.370001,23.400000,23.361254,58519900
2023-08-31,23.170000,24.280001,23.139999,23.860001,23.820494,57584100
2023-09-01,24.350000,24.510000,23.510000,24.020000,23.980228,50066200
2023-09-05,23.750000,24.580000,23.379999,24.020000,23.980228,39873800
2023-09-06,23.870001,24.290001,22.660000,23.440001,23.401188,45032300
2023-09-07,21.860001,22.049999,21.000000,21.870001,21.833788,61690800
2023-09-08,21.719999,22.190001,21.219999,21.500000,21.464399,40693000
2023-09-11,22.240000,22.309999,20.590000,21.450001,21.414484,55474600
2023-09-12,21.000000,21.980000,20.850000,20.940001,20.905327,49005100
2023-09-13,20.879999,21.870001,20.790001,21.230000,21.194847,56098900
2023-09-14,21.860001,21.930000,21.049999,21.650000,21.614151,54201500
2023-09-15,21.240000,21.270000,19.450001,19.790001,19.757233,77052100
2023-09-18,19.290001,20.180000,19.200001,19.930000,19.896999,41631100
2023-09-19,19.760000,19.809999,19.080000,19.430000,19.430000,50047300
2023-09-20,19.660000,19.920000,18.440001,18.480000,18.480000,58695600
